Date	AAPL	AMGN	AXP	BA	CAT	CRM	CSCO	CVX	DIS	DOW	GS	HD	HON	IBM	INTC	JNJ	JPM	KO	MCD	MMM	MRK	MSFT	NKE	PG	TRV	UNH	V	VZ	WBA	WMT
2020-06-19	-0.013970393938682506	0.02253947325975922	-0.03207372285938757	-0.05654623591486481	-0.019731867752294397	-0.013547839423283645	-0.02052919109395726	-0.04086178477259711	-0.0480611830792009	-0.023256850584002398	-0.02652596586412699	-0.02581438873202148	-0.03441512990497401	-0.02976410171536398	-0.017128590214280124	-0.013535124718614577	-0.027429381932954175	-0.03732174243025135	-0.03025172417148615	-0.020032045167320253	0.009933653124200966	-0.01747391708491851	-0.04281627102018501	-0.013115761473128422	-0.01015759195506743	-0.010893622965718972	-0.02410871339561912	-0.020968059968411973	0.03810648132758802	0.008042257412118186
2020-06-22	0.021205787148395775	-0.00901172992331779	0.01458699308343458	0.021229524081454672	-0.0045211236351424	0.024401734711233324	0.0011077709520343256	0.013963138968592139	0.01503653312281195	0.006730856936033702	0.01201761528790553	0.01398400797730016	0.0022794126780157167	-0.008635262093200428	0.0060090418048265	-0.0005577761483553707	-0.0051546505886645375	-0.006320106018966498	0.00781885142007001	-0.0019764586508675447	-0.008045763821515471	0.02412072753695883	0.02709478899663504	-0.00870929941417803	0.008380550994898928	0.009889188082333439	0.015351127804318675	-0.004481498953067487	-0.007143654191347359	0.005852059396342435
2020-06-23	0.006926502398377396	0.0037397727150607235	-0.015173022849664717	-0.007529587188764799	-0.00898917417502162	-0.015430959943937327	-0.009847917453166011	-0.011525598332281232	-0.0031685126387225753	-0.02696098158954821	-0.008364186215463396	-0.010689348783853607	-0.013916240207593541	-0.02154003417391327	-0.004495894093105	-0.006141016257067688	-0.010563845393704266	-0.007856884868392004	-0.015578420420948166	-0.0007600404090813655	-0.0049152751942887355	-0.0008910529093583805	0.007583595159183559	-0.007952620643306572	-0.014355542333308805	0.012136509887106127	0.00872615356702361	-0.014635754669296761	-0.02719062128067422	-0.013780878475636645
2020-06-24	-0.013626676133568986	-0.011545549441924928	-0.022472836319558997	-0.03841714781225516	-0.02211962474164808	-0.010507744072616326	-0.01199483306203701	-0.026461021544362927	-0.03317256436637014	-0.05440931323043072	-0.021581375408678584	-0.0068024421820261525	-0.03179839705440904	-0.016188483279337203	-0.009264771722728474	-0.01187314856451562	-0.021838768744811558	-0.015996728636821275	-0.00362905437007953	-0.026386362037768347	-0.011271512816987923	-0.018826961769887414	-0.008556420644257807	-0.006848195346480348	-0.015212390530952963	-0.016496413664784312	-0.028887524722653803	-0.011247479195914518	-0.03602064227752311	-0.0036508073269368377
2020-06-25	0.01141226952227344	0.015473618802619594	0.0336724930804335	0.029066642462347646	0.02517182657957139	0.011749745159204367	0.010001211366924894	0.02152815480287153	0.02151208676601926	0.05079315789605149	0.04564208489304211	0.0023664861575178704	0.03159026168655839	0.019255030336682827	-0.00800074451248495	-0.006423153239568796	0.03754796709601478	0.010290897901677044	-0.004095345350353355	0.017084369017462547	0.012087998207548366	0.01275947028703195	0.021632684449222863	0.0076635383271696205	0.01822473861866744	0.027170199797956075	0.014958155755047107	0.006839825844505989	0.02212697261493538	-0.00041761433356696004
2020-06-26	-0.030028434828422195	-0.010807216633074941	-0.026513326537371356	-0.0198591608517086	-0.015726673284915053	-0.026027289454300634	0.026032366629932017	-0.026479517005677602	-0.016814743019931785	0.006048351652417194	-0.050553010721643934	-0.017847383799203267	-0.029233443346795264	-0.009089014743458907	-0.017070880348274795	-0.012403715984124257	-0.026853018003550614	-0.03051425598258394	-0.01452617086258174	-0.013545412630897188	-0.015309715084165473	-0.01716950684882665	-0.05027860050493504	-0.02027380653390521	-0.020155878234621397	-0.028385842790245232	-0.020033631418331022	-0.01641829905896562	-0.016859763214423784	-0.01076001293504293
2020-06-29	0.023860267334693378	-0.007914685034497663	0.000846678734403939	0.0718837448331287	0.012290782281445723	5.451796857401504e-05	-0.004108528284694641	0.00870660212856397	0.022856034681441328	0.015244921032244145	0.010861462135097685	0.014157900317884125	0.022093750740231954	0.014891125889563574	0.013824295250537707	0.002159895679393877	-0.004291868418574072	0.008148542322957364	0.012274120925119899	0.010792836993058937	0.002894451191819851	0.01349522613763422	0.022894979063007657	0.009822015993797485	0.004527524571411329	0.00453122481526476	0.0077107108552720745	0.02555689565307572	0.02101321552693091	0.00471458664437804
2020-06-30	0.013023033044217792	0.010870380338848948	0.010984407896608506	-0.025424191379205267	0.019880083426618164	0.02092964308152917	0.010561534943471302	0.029917545584650766	8.970123439624508e-05	0.004179432565204546	0.019312912442891385	0.01411048133191097	0.016245795020676898	0.013169092679633971	0.018897183524197298	0.008784908060907688	0.01316296742440513	0.009670609577316245	0.008437966471126055	0.006947611087114282	0.007528607861731956	0.02805430569721632	0.021129392299024555	0.013471606177887929	0.013950445218947055	0.0218681756221497	0.008735004116718065	0.003816504416703629	0.0063898090591524735	0.004686180614245923
2020-07-01	-0.0027700737449624334	0.07993814988146901	-0.01267842581152255	-0.030368239576044946	-0.02599588363797984	0.019948519245681213	-0.01036725333818178	-0.018768171227979365	0.0016827036682301485	0.0	-0.006608663317126237	-0.006026535060951869	-0.007672941272401665	-0.014488788288501923	-0.018531501725699197	-0.002205839657115448	-0.017327005267110212	-0.002451268310457134	-0.0015691856019003482	-0.005837676995668605	0.008871761852827701	0.0076500842520337235	-0.011230321863446078	0.002754263096820869	-0.012894279951472267	0.006402152812365078	-0.00036120694527281037	-0.007653134840371259	-0.030593748625512035	0.0020072390596190363
2020-07-02	-0.010219283415100294	0.02101384389757699	-0.02553770213011227	-0.0260393231312368	-0.004141106646647207	-0.003266900563366426	-0.0095965539761593	-0.011931762291160719	-0.024827401562647598	-0.0016816747464501074	-0.025507790466745096	-0.013748128077900696	-0.0038540828631340998	8.354045381325857e-05	-0.0010141576046461564	-0.001984259584404977	-0.022199355436746875	-0.009093992769101738	-0.018784940192897854	-0.003686534731509695	0.002669166952213285	0.002815954907833855	-0.003549504013127798	-0.0009922503538160239	-0.02268230720793553	-0.007482131898639671	-0.001685101798381312	-0.004734137049584775	0.016088668835937618	-0.0073547951279284715
2020-07-06	0.010351658133762702	-0.014643473827531374	0.000725047350484337	0.018205262445616436	-0.005393850445155621	0.01672824987931142	0.007568389077257205	-0.010445428904906656	0.005257161573548507	-0.004231325102584551	0.0294614129947547	-0.0028810440085553736	-0.00020374760944268927	-0.008780751408602691	0.013867965869506225	0.005681218688902694	0.006018069093795784	0.001991815500866367	0.013351333174864196	-0.004858444176452697	0.004281547107865127	0.008914773709398924	0.003307055197838661	-0.0011503649022018177	-0.0060044773006619635	-0.0006272674548188536	-0.004892951548966999	-0.0019892726607442356	0.011886827140083652	-0.007625020418416963
2020-07-07	-0.007271790360642031	-0.0017760723249164246	-0.025790766148069428	-0.034018954201737825	-0.004236304495958458	-0.0064968188701076	-0.010681253893887166	-0.01734382371347283	0.0	-0.0011986829093158515	-0.030333795275646138	-8.08094018169142e-05	-0.007079788825146022	-0.012004531091671832	-0.012949547367185845	0.0102731461165722	-0.01611725019337313	0.004655791285644227	-0.008306742921856035	-0.008105508961840906	-0.0035505758604561827	-0.010508799668521215	-0.0219072545956358	0.007555868345756036	-0.00981998409654366	-0.01342709825007491	-0.013350243787742118	0.0021826626995713355	-0.012942861608646505	0.06930237927094121
2020-07-08	0.012267810516310209	-0.006181410453081043	0.010061212057307591	0.00573609327787665	-0.009321879955404002	0.01144935067222611	0.004814040304315238	-0.0004631343838950701	0.027637113194423614	-0.02786111789963179	0.013489872099963907	0.0052309916050141125	0.007999516529783365	-0.0029690146617771724	0.0027336399311827667	0.0027959000258696094	0.010884337364785064	-0.001551927936682047	0.0018850475368557495	-0.003164901583672312	-0.009070669441585456	0.013052890204881089	0.013649966065723206	0.006039831134261653	0.011195160413916355	0.0033908453114710954	-5.1234174566629514e-05	0.004887338059542155	-0.02775037859167794	-0.028206572271037324
2020-07-09	-0.005312040285382616	0.005618566520305216	-0.021193740857758703	-0.03621304854527592	-0.014293270760847257	-0.006356157799515399	0.0021436726244676144	-0.038295277170857116	0.0025715376999253473	-0.02380171954918685	-0.02647168533295866	-0.006832536981160726	-0.02355853505022312	-0.019597566938172516	0.0037728977703348782	-0.0018929997847234215	-0.024243589087809072	-0.02563088602034229	-0.010201137573899633	-0.016177457698271055	-0.016167990293305685	-0.00933476865037911	-0.01595620618513645	-0.0027720876590707484	-0.029901040295260632	-0.013441345804055978	-0.014410999314853746	-0.013076950291498673	-0.030049034111582065	0.016893355525552104
2020-07-10	0.006117496716722254	-0.0064440201844004575	0.03171067785303401	0.038503673812357815	0.016064549901386817	-0.0059156570397124525	-0.0014990835933315135	0.032555230580330614	0.021256629005712985	0.032920672260577134	0.04319436261739564	0.00730343273054618	0.005772981818416404	0.024375851097465772	0.02689978370838004	-0.0026655802071047993	0.04536813187084789	0.02853165390999953	0.005967608946296274	0.007618107569961351	-0.0002605812978117948	0.00023404738127145975	0.01015443234384945	0.010711777337821346	0.03213413372533007	-0.010282356948650734	0.004685116130723511	0.012000541227642969	0.03681087820229862	0.014956621392757483
2020-07-13	-0.01854857875179649	0.0008401843258538305	-0.007241781613869652	-0.025573984275176494	0.008846622033177067	-0.06006854591025993	-0.02025928416365613	-0.007466196378288356	-0.031506680945251164	0.003400615472548445	-0.000574304197776909	-0.009171827595046951	-0.0006269992583191033	-0.004854002544051388	-0.02128096355923115	0.01107972045562505	-0.010999212675820323	-0.006168752389792695	-0.003670564019271092	0.0029111903783096325	0.004535150466792416	-0.035159538284942594	-0.018386845599809083	0.00040316913380309685	-0.0032335859422953366	0.02575335053637651	-0.023992977383422133	-0.005494505305896941	-0.015045380545466374	-0.013877911183202033
2020-07-14	0.023112392096650263	0.04167186388618012	0.017550776587930188	0.016584908706694507	0.04911164476056074	0.019012645858292074	0.016785062040562043	0.034077190723159144	0.029332131534318046	0.026744644521599324	0.012128777438822113	0.03469243667536536	0.03162237784300555	0.01655414324009142	0.018999298497195047	0.017733316946562543	-0.0016278735980546368	0.021150801621367062	0.029964216794418925	0.02387290419108834	0.009114919961806795	0.010712325763874885	0.00445389204176793	0.008832548988157012	0.036770798472369255	0.03533094438414678	0.0200095582930655	0.018385852058020367	0.017098739369683053	0.020897050350475347
2020-07-15	-0.01286141728643978	-0.0049618505892179855	0.0072157506448492625	0.012852319905694631	-0.012996970131569013	-0.015509925172719726	-0.002152820475780361	-0.014408032989797644	-0.006019856807145653	-0.0073580392325688125	-0.03386006341630176	-0.009035960791111405	0.004816396685974303	0.004890004694843802	0.0	-0.009866191437503223	-0.011564240296619833	0.0021575475035159252	-0.011045771206446087	-0.004071246119823479	0.0025208240216106088	-0.007279746256995242	0.0013201042830675396	-0.01181747493558	-0.018626830702183173	0.00974912196339169	0.006738538584025767	-0.009939527518865308	0.005917218488681301	-0.0020433977526425266
2020-07-16	-0.00041433478819447343	0.012380394788804271	-0.0018670299527825931	-0.030965012156121147	0.0018781664573467207	-0.004893423471676727	0.0017489732651933005	-0.0009049981350004485	0.014421494500785207	0.014709601030899475	0.00541831248498327	0.005127727869912651	0.013614649107388726	0.010782840645547862	0.010197207200792438	0.0038264561052885403	0.012375059593910838	-0.0023806265076379888	-0.0010469949221368505	0.007818648117797769	-0.004774467495256886	-0.007231516690611094	-0.002464551064040419	-0.002561638366387228	0.012274201006345293	0.006991612765915391	-0.009412932821203883	0.01644862871050313	0.02052356878694991	0.0011352424794202735
2020-07-17	-0.006828298044096636	0.00683277460535855	-0.0122175401242758	-0.015533963576295396	-0.007060489056824425	0.003414061743395983	0.015303651995537662	-0.013895453398890553	-0.0021048207879233796	-0.009117946360979796	-0.016373381917459746	0.0013451169417419081	0.00972454989199478	0.005771581844790969	0.009713723003100458	-0.004342708566942392	-0.018571348277883357	0.007503486179185861	0.0007314111007333087	-0.0064236634333997384	0.0018797870073883052	-0.007806576108695707	-0.006934749974820893	0.0043076082030037745	-0.013917455615402667	-0.008316858890758687	0.0013335789217723802	0.005342830859172843	-0.004095945663261261	-0.012296859113721017
2020-07-20	0.019921026345228333	0.003339640502215104	-0.008474659182509808	-0.004062409864770119	-0.008358269204127262	0.037551097841153236	0.00640760530025931	-0.018129551774691974	-0.002204903639690063	-0.024288931613091917	0.0046397724588657435	0.004352792200286656	-0.004747794295134447	0.0023768445074545774	0.017652849153408447	-0.004202318295588899	-0.001335154013130368	-0.012925692406657141	0.0037123606676094274	-0.01573543650926342	-0.005775947448232019	0.031687749690327574	0.0015694643523100859	-0.0018348164995414717	-0.0010098692147087957	-0.010913724351660778	0.01897259759644248	-0.00731166620317699	-0.017881665995953214	-0.0037201992448825287
2020-07-21	-0.02214978576801136	-0.002749082933808836	0.011274801770867518	0.001120328400375471	0.008128856815909724	-0.026888884221793398	-0.0055142944318152245	0.05533850951616289	0.004816840182118315	0.012625861194703672	-0.001084195195288658	0.003053274250114237	0.005702384722189659	-0.039659969629066406	-0.013418622003808929	0.0009353871479417477	0.01724885047608461	-0.006756775931982341	0.003373878265184461	0.0050826224028688105	-0.010466015860187762	-0.02324861992666862	0.014748346497383012	-0.003352478978328049	0.00808776860732589	0.00026219088997347446	-0.017756743334276223	0.0	-0.002224698798104496	0.005835813858495454
2020-07-22	0.005980497210491603	-0.010875341633290608	0.007590401534712	0.01886531016885492	0.012709980852768215	0.002774210915194532	-0.0025553448604686067	0.012045053965067406	0.007082032243592427	0.032083447160471394	-0.02160948433285499	0.009777313912830874	0.0032391839544090068	0.02176306378759095	-0.0042497961139791865	0.000533452266257365	-0.009680413049138492	0.01140971278008487	0.027615711869164002	0.008097811319318835	-0.00683113635876695	0.012115615929148551	0.007611545066203192	0.0050866378249829316	0.023423327728845734	0.006050041096369246	0.012040439407419577	-0.0016130508464799983	0.007152505527128005	0.0006786286439444606
2020-07-23	-0.043753730605274564	-0.02852982921808236	0.012072121122012627	-0.008746017466118295	-0.0021936958922953824	-0.015473191853249225	0.009111204208584295	0.005619563355864337	-0.00624525494536652	-0.004194839658970664	-0.01019317743624794	-0.015011249858412514	-0.004089751490967877	-0.013805164112490841	-0.014137943801897895	-0.004002447400743223	0.004861295260968027	-0.003927704096494779	-0.004595870010493421	0.0018221959376096826	-0.013867036001561753	-0.02269889370002203	-0.0005084711218154833	0.0003171152278929498	-0.02555384527200287	-0.017115167757816456	-0.005102745697506416	0.0007164087873081735	-0.013786564047696742	-0.010278208783135085
